4,1101,118
4,1102,117
4,1104,116
4,1105,113
4,1106,112
4,1107,111
4,1108,110
4,1109,109
4,1109,108
4,1110,107
4,1110,106
4,1110,105
4,1110,104
4,1110,103
4,1110,102
4,1110,101
4,1110,100
4,1110,99
4,1110,98
4,1110,97
4,1110,96
5,1114,93
5,1121,89
5,1125,88
5,1129,85
5,1131,84
5,1132,83
5,1133,82
5,1134,82
5,1135,81
5,1135,80
5,1136,79
5,1136,78
5,1137,77
5,1137,76
5,1137,75
5,1137,74
5,1136,74
5,1135,74
5,1134,74
5,1132,74
5,1131,74
5,1130,74
5,1129,74
5,1128,74
5,1129,74
5,1130,74
6,1134,77
6,1138,82
6,1149,94
6,1177,125
6,1206,152
6,1249,194
6,1275,219
6,1303,250
6,1319,268
6,1350,302
6,1362,314
6,1370,323
6,1400,348
6,1420,362
6,1440,374
6,1441,376
6,1441,374
6,1435,370
6,1417,357
6,1399,344
6,1374,327
6,1363,319
6,1354,307
6,1352,301
6,1351,297
6,1349,292
6,1346,286
6,1344,283
6,1340,279
6,1337,276
6,1331,271
6,1326,267
6,1319,263
6,1315,260
6,1311,257
6,1310,255
6,1308,253
6,1307,252
6,1307,251
6,1306,250
6,1305,250
6,1304,249
6,1303,248
7,1302,248
7,1301,249
7,1297,251
7,1295,253
7,1290,256
7,1283,260
7,1270,271
7,1262,278
7,1259,281
7,1251,289
7,1241,301
7,1235,309
7,1226,319
7,1222,323
7,1214,331
7,1209,337
7,1203,345
7,1198,350
7,1193,355
7,1191,357
7,1187,361
7,1184,364
7,1179,368
7,1175,372
7,1169,377
7,1167,379
7,1164,382
7,1162,385
7,1160,388
7,1158,390
7,1156,393
7,1155,394
7,1154,395
7,1152,397
7,1152,398
7,1151,398
7,1151,399
7,1150,401
7,1149,401
7,1149,402
7,1148,403
7,1148,404
7,1147,404
7,1147,405
7,1147,406
7,1146,406
7,1146,407
7,1146,408
7,1146,409
7,1146,410
7,1146,411
7,1146,412
8,1141,406
8,1126,386
8,1106,367
8,1099,359
8,1085,344
8,1071,327
8,1056,309
8,1050,298
8,1042,289
8,1038,284
8,1036,282
8,1032,279
8,1024,274
8,1016,271
8,1003,266
8,992,262
8,980,257
8,973,254
8,965,250
8,961,249
8,956,245
8,954,243
8,952,239
8,951,237
8,951,232
8,951,228
8,950,223
8,950,220
8,950,217
8,950,216
8,950,215
8,951,216
8,954,220
8,957,222
8,958,222
8,959,224
8,960,225
8,962,228
8,964,229
8,965,230
8,966,231
8,967,231
8,967,232
8,967,233
8,968,234
8,969,234
8,970,234
8,970,235
8,971,235
8,972,235
8,972,236
9,973,234
9,982,219
9,991,205
9,1007,185
9,1018,173
9,1027,160
9,1031,154
9,1035,145
9,1036,143
9,1038,142
9,1041,137
9,1044,133
9,1047,129
9,1050,127
9,1053,122
9,1056,119
9,1057,116
9,1059,115
9,1061,113
9,1063,112
9,1066,110
9,1068,108
9,1069,107
9,1070,106
9,1070,105
9,1071,104
9,1072,103
9,1073,102
9,1074,101
9,1076,100
9,1077,100
9,1078,98
9,1079,97
9,1079,96
9,1080,96
9,1080,95
9,1080,94
9,1081,94
9,1081,93
10,1086,96
10,1107,115
10,1121,129
10,1143,152
10,1156,169
10,1170,187
10,1175,196
10,1180,210
10,1184,221
10,1191,238
10,1197,249
10,1198,253
10,1205,263
10,1213,276
10,1217,282
10,1221,292
10,1223,296
10,1224,298
10,1224,299
10,1225,298
10,1225,297
10,1226,295
10,1227,293
10,1228,292
10,1228,290
10,1228,288
10,1228,287
10,1228,286
10,1228,285
10,1227,283
10,1225,281
10,1224,279
10,1222,277
10,1221,276
10,1221,277
10,1223,278
10,1226,280
10,1228,282
10,1231,283
10,1233,284
10,1236,286
10,1238,288
10,1240,289
10,1241,289
10,1241,290
10,1242,290
10,1244,289
10,1244,288
10,1244,287
10,1245,286
10,1245,285
10,1246,283
10,1247,283
10,1247,282
10,1248,282
10,1248,284
10,1247,284
10,1247,285
10,1247,286
11,1246,288
11,1243,291
11,1232,299
11,1222,307
11,1212,318
11,1208,322
11,1204,329
11,1201,334
11,1197,340
11,1193,345
11,1188,352
11,1185,356
11,1182,360
11,1181,363
11,1178,368
11,1176,371
11,1172,376
11,1171,379
11,1169,381
11,1168,383
11,1167,384
11,1166,385
11,1164,386
11,1162,387
11,1161,387
11,1160,388
11,1159,389
11,1157,389
11,1156,390
11,1155,390
11,1153,391
11,1152,391
11,1151,391
11,1150,391
11,1149,391
11,1148,391
11,1148,392
11,1147,392
11,1147,393
11,1146,393
11,1145,393
11,1144,394
11,1143,394
11,1143,395
11,1143,394
11,1144,394
11,1145,393
12,1144,390
12,1143,384
12,1139,362
12,1134,346
12,1128,323
12,1125,310
12,1122,291
12,1122,285
12,1122,275
12,1123,272
12,1125,266
12,1126,264
12,1128,260
12,1130,257
12,1132,254
12,1133,252
12,1134,249
12,1135,248
12,1135,247
12,1136,246
12,1136,245
12,1136,244
12,1136,243
13,1138,241
13,1141,238
13,1148,230
13,1157,221
13,1170,205
13,1178,196
13,1192,181
13,1197,176
13,1201,173
13,1204,169
13,1213,159
13,1217,156
13,1219,154
13,1222,152
13,1224,150
13,1225,149
13,1227,148
13,1228,148
13,1228,147
13,1229,147
13,1230,146
13,1230,147
13,1230,148
13,1230,149
13,1229,149
13,1229,150
13,1228,150
13,1228,151
14,1228,153
14,1230,155
14,1237,162
14,1245,171
14,1265,185
14,1275,194
14,1287,205
14,1292,212
14,1299,225
14,1306,235
14,1318,251
14,1326,261
14,1340,274
14,1349,285
14,1364,304
14,1376,316
14,1395,333
14,1406,342
14,1420,355
14,1429,362
14,1438,371
14,1445,375
14,1454,380
14,1459,382
14,1467,386
14,1472,389
14,1478,393
14,1483,397
14,1488,401
14,1490,403
14,1492,405
14,1495,408
14,1501,413
14,1503,415
14,1507,419
14,1509,420
14,1512,422
14,1514,423
14,1516,424
14,1516,425
14,1517,426
14,1517,427
14,1518,428
14,1520,430
14,1521,432
14,1523,434
14,1526,436
14,1527,438
14,1530,441
14,1532,443
14,1536,446
14,1539,448
14,1544,451
14,1547,452
14,1551,455
14,1554,457
14,1557,458
14,1558,460
14,1559,460
14,1560,460
14,1562,461
14,1562,462
14,1563,462
14,1565,463
14,1565,464
14,1566,464
14,1567,465
14,1569,466
14,1569,467
14,1571,468
14,1572,469
14,1575,471
14,1578,473
14,1585,478
14,1588,481
14,1596,485
14,1602,489
14,1609,496
14,1615,500
14,1621,504
14,1624,507
14,1629,511
14,1633,514
14,1640,519
14,1646,524
14,1655,532
14,1660,535
14,1668,541
14,1672,544
14,1678,549
14,1683,553
14,1691,560
14,1697,564
14,1708,573
14,1717,581
14,1721,584
14,1731,591
14,1744,603
14,1754,610
14,1766,621
14,1772,627
14,1779,634
14,1783,639
14,1787,644
14,1790,647
14,1792,651
14,1794,653
14,1797,656
14,1800,658
14,1805,664
14,1807,664
14,1808,666
14,1811,668
15,1810,668
15,1809,668
15,1808,668
15,1799,668
15,1788,668
15,1766,667
15,1758,665
15,1731,656
15,1701,644
15,1677,634
15,1663,628
15,1645,621
15,1625,614
15,1612,610
15,1592,605
15,1580,602
15,1560,597
15,1549,594
15,1529,587
15,1513,578
15,1497,572
15,1491,569
15,1488,566
15,1487,564
15,1484,560
15,1483,557
15,1483,554
15,1483,551
15,1484,547
15,1486,545
15,1490,542
15,1494,539
15,1498,537
15,1501,535
15,1505,535
15,1507,534
15,1508,533
15,1509,532
15,1509,530
15,1509,529
15,1509,528
15,1510,528
15,1511,528
15,1512,528
16,1512,527
16,1512,526
16,1514,520
16,1518,511
16,1522,497
16,1526,488
16,1532,478
16,1535,474
16,1538,468
16,1540,464
16,1543,460
16,1547,456
16,1551,453
16,1553,451
16,1556,449
16,1557,448
16,1559,448
16,1560,448
16,1561,447
16,1564,447
16,1565,447
16,1566,447
16,1567,447
16,1568,447
16,1569,446
16,1570,446
16,1571,446
16,1572,446
16,1573,446
16,1574,446
16,1574,445
16,1575,444
16,1575,443
16,1575,442
17,1573,441
17,1572,440
17,1568,437
17,1566,436
17,1562,433
17,1560,432
17,1559,430
17,1558,430
17,1556,429
17,1555,428
17,1553,426
17,1552,426
17,1552,425
17,1551,424
17,1550,422
17,1549,421
18,1548,421
18,1547,423
18,1538,439
18,1529,453
18,1518,479
18,1506,500
18,1486,535
18,1475,556
18,1457,592
18,1447,612
18,1443,619
18,1435,637
18,1425,663
18,1418,680
18,1407,704
18,1401,718
18,1390,740
18,1383,753
18,1373,769
18,1364,781
18,1350,800
18,1342,813
18,1331,832
18,1326,841
18,1322,851
18,1318,857
18,1309,865
18,1302,870
18,1288,880
18,1279,886
18,1264,895
18,1255,901
18,1244,911
18,1238,916
18,1228,925
18,1221,930
18,1209,936
18,1203,938
18,1191,941
18,1183,943
18,1170,946
18,1163,950
18,1158,952
18,1157,953
18,1158,955
18,1158,956
18,1158,960
18,1158,961
18,1159,962
18,1159,963
18,1160,963
18,1161,963
18,1164,962
18,1165,961
18,1167,961
18,1168,961
18,1169,960
18,1169,959
18,1171,957
18,1173,956
18,1175,954
18,1176,953
18,1178,952
18,1178,951
18,1179,951
18,1179,950
18,1178,949
18,1177,949
18,1177,948
18,1176,947
18,1176,946
18,1175,945
18,1175,944
18,1175,943
18,1174,942
18,1174,941
18,1174,942
18,1174,943
18,1175,943
18,1176,943
18,1177,943
18,1178,943
18,1179,942
19,1179,941
19,1179,936
19,1177,930
19,1173,914
19,1171,902
19,1171,887
19,1171,871
19,1171,840
19,1170,825
19,1165,799
19,1163,789
19,1163,775
19,1163,768
19,1163,758
19,1163,753
19,1164,746
19,1165,740
19,1167,732
19,1168,728
19,1170,720
19,1172,714
19,1175,705
19,1175,697
19,1176,686
19,1176,679
19,1176,674
19,1176,666
19,1174,655
19,1171,648
19,1168,641
19,1165,635
19,1163,632
19,1163,630
19,1163,626
19,1163,622
19,1163,615
19,1162,610
19,1161,604
19,1161,601
19,1161,597
19,1161,596
19,1161,594
19,1161,593
19,1161,592
19,1161,591
20,1174,595
20,1188,601
20,1211,612
20,1225,620
20,1237,628
20,1243,632
20,1250,635
20,1255,637
20,1260,638
20,1263,639
20,1267,640
20,1270,641
20,1275,643
20,1279,644
20,1286,646
20,1290,647
20,1299,651
20,1303,653
20,1312,656
20,1317,657
20,1324,660
20,1328,662
20,1329,663
20,1332,664
20,1333,664
20,1334,665
20,1336,667
20,1338,668
20,1338,669
20,1340,670
20,1344,673
20,1347,674
20,1348,675
20,1349,675
20,1350,676
21,1349,680
21,1341,697
21,1334,716
21,1322,745
21,1317,760
21,1307,788
21,1301,806
21,1290,829
21,1283,841
21,1272,856
21,1266,863
21,1259,871
21,1255,874
21,1253,877
21,1252,879
21,1249,882
21,1246,885
21,1241,889
21,1238,893
21,1233,896
21,1231,897
21,1228,900
21,1226,901
21,1220,902
21,1217,903
21,1214,903
21,1209,902
21,1206,902
21,1202,901
21,1199,901
21,1196,901
21,1194,901
21,1193,901
21,1192,901
21,1191,901
21,1190,901
21,1189,900
21,1188,900
21,1188,899
21,1188,898
21,1190,897
21,1191,897
21,1191,896
21,1192,895
21,1193,895
21,1194,895
21,1195,895
21,1196,894
21,1196,893
21,1196,892
21,1195,892
21,1195,893
22,1195,892
22,1195,886
22,1195,878
22,1192,849
22,1188,822
22,1180,779
22,1168,736
22,1166,725
22,1160,706
22,1153,682
22,1151,673
22,1149,664
22,1148,659
22,1148,654
22,1148,650
22,1148,647
22,1148,645
22,1148,641
22,1148,637
22,1151,629
22,1153,625
22,1157,617
22,1160,613
22,1164,607
22,1166,603
22,1169,599
22,1171,597
22,1172,595
22,1174,594
22,1175,592
22,1176,591
22,1178,588
22,1178,587
22,1179,584
22,1179,583
22,1179,582
22,1179,581
22,1178,579
22,1177,578
22,1176,577
22,1176,576
22,1175,576
22,1175,575
22,1174,575
22,1174,574
22,1173,573
22,1173,572
22,1174,571
22,1174,570
22,1175,569
22,1176,569
22,1177,569
22,1177,568
22,1178,568
22,1179,568
22,1179,569
22,1179,570
22,1179,571
22,1179,572
22,1179,573
22,1179,574
23,1175,571
23,1167,565
23,1145,553
23,1123,539
23,1094,522
23,1075,511
23,1043,495
23,1022,484
23,992,468
23,972,457
23,948,443
23,939,436
23,929,429
23,926,425
23,921,420
23,917,416
23,908,411
23,903,409
23,897,407
23,892,406
23,886,405
23,881,404
23,878,403
23,873,402
23,869,402
23,867,401
23,866,400
23,866,399
23,864,398
23,862,398
23,858,396
23,856,396
23,853,396
23,850,396
23,847,396
23,846,396
23,845,396
23,844,396
23,844,398
23,843,400
23,843,402
23,843,404
23,843,406
23,843,408
23,843,409
23,843,412
23,843,414
23,843,418
23,843,419
23,843,421
23,843,422
23,843,423
23,842,424
23,842,425
23,842,426
23,842,425
23,841,425
24,840,425
24,836,429
24,814,448
24,795,464
24,764,501
24,741,528
24,715,565
24,709,575
24,701,588
24,686,614
24,680,623
24,677,630
24,677,632
24,677,633
24,677,634
24,677,635
24,677,636
24,677,637
24,677,639
24,677,642
24,677,644
24,677,645
24,677,646
24,677,647
24,677,648
24,677,649
24,677,650
25,683,654
25,693,659
25,712,664
25,731,669
25,761,676
25,775,678
25,798,681
25,814,684
25,835,688
25,853,691
25,868,694
25,890,695
25,902,696
25,925,699
25,941,702
25,960,705
25,971,708
25,986,711
25,993,712
25,1006,715
25,1015,717
25,1024,720
25,1030,723
25,1036,727
25,1039,729
25,1045,733
25,1049,735
25,1054,738
25,1058,740
25,1062,742
25,1064,744
25,1068,746
25,1072,747
25,1076,748
25,1078,750
25,1080,750
25,1081,751
25,1083,752
25,1084,754
25,1086,756
25,1087,756
25,1087,757
25,1087,758
25,1090,760
25,1094,760
25,1100,761
25,1107,762
25,1112,762
25,1115,762
25,1116,762
25,1117,762
25,1119,762
25,1121,762
25,1122,762
25,1124,762
25,1127,762
25,1128,762
25,1130,762
25,1131,762
25,1132,762
25,1133,762
25,1135,762
26,1132,754
26,1131,750
26,1130,745
26,1130,742
26,1130,740
26,1130,738
26,1130,735
26,1130,733
26,1130,731
26,1130,730
26,1130,729
26,1131,728
26,1131,727
26,1131,726
26,1132,726
26,1133,725
26,1133,724
26,1133,723
26,1132,723
26,1132,722
26,1132,721
27,1127,720
27,1117,720
27,1085,718
27,1044,708
27,1026,706
27,979,698
27,918,693
27,887,691
27,846,688
27,827,687
27,805,684
27,795,682
27,785,679
27,780,676
27,775,674
27,772,671
27,768,667
27,764,664
27,760,658
27,756,653
27,750,648
27,746,645
27,741,640
27,739,639
27,738,637
27,738,636
27,737,635
27,736,633
27,735,632
27,733,631
27,732,631
27,728,629
27,723,628
27,716,627
27,709,626
27,701,625
27,695,625
27,694,625
27,691,625
27,690,625
27,687,624
27,684,624
27,682,623
27,680,623
27,678,622
27,676,622
27,674,621
27,673,620
27,673,619
27,673,618
27,674,618
27,676,617
27,676,616
27,677,616
27,678,616
27,679,616
27,680,616
27,681,616
27,682,616
27,682,615
27,683,615
28,683,613
28,686,609
28,693,601
28,698,596
28,700,593
28,704,589
28,708,587
28,710,585
28,713,584
28,714,583
28,716,581
28,716,580
28,717,579
28,718,578
28,718,577
28,718,576
28,718,575
28,718,574
28,718,573
28,718,572
28,718,571
28,718,570
28,717,569
28,717,568
28,717,567
29,718,568
29,731,574
29,746,580
29,780,594
29,802,602
29,843,615
29,869,623
29,894,633
29,910,640
29,934,650
29,947,654
29,970,661
29,987,666
29,1005,669
29,1015,673
29,1027,677
29,1034,678
29,1044,681
29,1052,681
29,1062,681
29,1068,681
29,1076,681
29,1085,680
29,1091,678
29,1099,677
29,1106,675
29,1110,675
29,1113,675
29,1114,674
29,1115,674
29,1116,673
29,1117,673
29,1118,671
29,1119,671
29,1120,670
29,1121,669
29,1123,669
29,1124,668
29,1125,668
29,1126,668
29,1127,668
29,1127,669
30,1126,667
30,1126,661
30,1126,658
30,1125,653
30,1125,650
30,1125,647
30,1125,646
30,1124,644
30,1124,643
30,1124,641
30,1124,640
30,1123,637
30,1123,635
30,1123,634
30,1122,633
30,1122,632
30,1122,631
30,1122,630
30,1122,629
30,1122,628
30,1122,627
30,1123,627
30,1123,626
30,1124,626
31,1116,624
31,1089,617
31,1055,608
31,1009,595
31,986,588
31,955,577
31,937,570
31,913,562
31,898,558
31,879,552
31,872,549
31,864,547
31,859,546
31,851,544
31,846,543
31,843,543
31,837,543
31,831,543
31,829,543
31,824,542
31,815,539
31,809,539
31,802,536
31,797,536
31,792,535
31,789,535
31,785,535
31,781,534
31,775,533
31,772,533
31,768,532
31,766,531
31,762,529
31,760,529
31,759,528
31,758,528
31,757,527
31,757,526
31,756,525
31,755,525
31,753,525
31,752,525
31,751,525
31,750,525
31,750,524
31,749,524
31,748,524
31,747,525
31,746,525
31,745,526
31,744,527
31,745,527
31,746,527
32,746,526
32,748,524
32,748,522
32,751,519
32,757,511
32,760,507
32,764,503
32,766,501
32,768,499
32,769,498
32,771,495
32,771,494
32,772,494
32,772,492
32,773,491
32,773,490
32,774,489
32,775,487
32,775,486
32,775,485
32,776,485
32,776,484
32,777,483
32,778,483
32,779,483
32,781,482
32,783,482
32,783,481
32,784,480
32,784,479
32,784,478
32,783,478
33,786,479
33,799,483
33,820,490
33,857,500
33,884,507
33,914,515
33,932,520
33,957,525
33,972,527
33,990,530
33,999,530
33,1002,530
33,1006,529
33,1008,529
33,1012,529
33,1033,531
33,1046,538
33,1050,542
33,1059,551
33,1059,554
33,1055,554
33,1064,557
33,1072,561
33,1083,562
33,1087,562
33,1091,562
33,1094,562
33,1095,562
33,1097,564
33,1102,566
33,1104,567
33,1107,569
33,1112,570
33,1114,571
33,1115,571
33,1116,573
33,1118,575
33,1120,577
33,1121,577
33,1122,578
33,1122,579
33,1123,581
33,1124,582
33,1124,583
33,1123,583
33,1122,583
33,1122,582
34,1122,581
34,1122,579
34,1122,578
34,1122,577
34,1122,574
34,1122,573
34,1122,572
34,1122,571
34,1122,570
34,1122,569
34,1122,567
34,1122,565
34,1122,564
34,1122,563
34,1122,562
34,1122,561
34,1122,560
34,1122,559
35,1118,557
35,1104,553
35,1072,543
35,1048,533
35,1000,513
35,968,498
35,937,485
35,918,476
35,912,473
35,905,470
35,901,468
35,891,464
35,882,462
35,870,456
35,862,453
35,853,450
35,848,447
35,841,444
35,836,443
35,832,442
35,832,441
35,831,441
35,831,440
35,831,439
35,831,438
35,829,436
35,829,435
35,828,435
35,828,434
35,828,433
35,828,432
35,829,432
35,830,432
35,834,435
35,837,436
35,840,438
35,842,439
35,843,440
35,844,440
35,846,442
35,848,443
35,851,445
35,853,446
35,855,447
35,857,448
35,858,448
35,859,449
35,860,449
35,860,448
35,860,447
35,859,447
35,858,448
35,857,448
36,857,450
36,856,453
36,851,467
36,845,480
36,835,501
36,831,513
36,823,530
36,819,539
36,816,548
36,812,557
36,807,566
36,804,569
36,799,576
36,792,586
36,785,593
36,774,604
36,766,613
36,750,628
36,742,637
36,731,648
36,723,657
36,715,666
36,710,671
36,704,678
36,701,681
36,699,686
36,698,689
36,693,695
36,688,701
36,683,707
36,680,711
36,677,716
36,676,719
36,675,722
36,674,724
36,672,726
36,672,727
36,671,728
36,669,728
36,667,729
36,663,730
36,662,731
36,661,731
36,659,732
36,656,734
36,653,734
36,650,734
36,649,733
36,648,732
36,648,730
36,646,727
36,645,724
36,644,723
36,644,721
36,644,720
36,644,719
36,644,720
36,644,721
36,644,722
36,644,723
36,645,723
36,647,723
36,648,724
36,650,726
36,651,726
36,652,727
36,653,727
36,654,727
36,655,727
36,656,727
36,657,727
36,658,727
36,659,727
36,660,726
36,661,725
36,663,723
36,664,721
36,666,720
36,666,718
36,667,717
36,668,716
36,670,714
36,670,713
36,669,714
36,668,715
36,667,715
37,665,712
37,662,706
37,657,695
37,652,690
37,644,680
37,639,674
37,629,666
37,626,662
37,614,654
37,605,647
37,585,630
37,571,616
37,556,600
37,549,592
37,546,590
37,543,585
37,539,580
37,537,578
37,532,574
37,529,572
37,527,571
37,526,570
37,524,570
37,523,570
37,521,570
37,519,571
37,517,574
37,516,574
37,515,575
37,514,576
37,512,577
37,510,578
37,507,580
37,506,581
37,504,582
37,502,583
37,501,584
37,500,586
37,499,587
37,498,588
38,502,586
38,509,582
38,523,575
38,537,568
38,562,555
38,584,544
38,613,531
38,631,523
38,655,513
38,663,508
38,667,506
38,675,502
38,683,497
38,690,492
38,699,484
38,711,474
38,715,470
38,716,468
38,714,472
38,704,484
38,709,478
38,718,468
38,727,462
38,738,455
38,746,449
38,760,440
38,769,433
38,779,428
38,782,427
38,786,425
38,788,424
38,791,422
38,793,421
38,795,421
38,797,420
38,801,419
38,804,419
38,809,417
38,812,416
38,816,415
38,817,414
38,819,413
38,820,413
38,820,412
38,821,411
38,822,411
38,822,410
38,823,410
38,824,410
38,825,410
38,827,410
38,828,410
38,829,410
38,829,412
38,828,414
38,827,416
38,827,417
38,826,418
38,826,419
38,825,419
38,825,420
38,825,421
38,826,421
38,826,422
38,826,423
38,826,424
38,827,424
39,827,423
39,828,419
39,829,415
39,833,403
39,841,391
39,853,378
39,860,371
39,866,360
39,870,354
39,870,353
39,870,352
39,871,351
39,871,350
39,872,349
39,872,348
39,873,348
39,873,347
39,873,346
39,874,345
39,875,345
39,875,344
39,876,344
39,877,344
39,877,343
39,878,343
39,879,343
39,880,343
40,883,343
40,889,347
40,896,349
40,908,354
40,918,358
40,944,367
40,967,376
40,1002,391
40,1018,397
40,1034,404
40,1037,405
40,1038,405
40,1053,411
40,1070,420
40,1096,430
40,1104,435
40,1104,442
40,1088,451
40,1076,455
40,1078,455
40,1083,454
40,1093,448
40,1098,445
40,1106,441
40,1112,439
40,1125,433
40,1132,430
40,1145,425
40,1154,423
40,1159,421
40,1161,421
40,1160,421
40,1160,422
40,1159,423
40,1158,424
40,1157,425
40,1157,426
40,1156,426
40,1156,427
40,1155,427
40,1156,427
40,1157,427
40,1158,427
41,1160,424
41,1167,413
41,1173,405
41,1178,396
41,1182,387
41,1184,383
41,1187,379
41,1193,373
41,1195,371
41,1201,366
41,1204,363
41,1208,359
41,1211,357
41,1216,354
41,1218,352
41,1221,349
41,1223,348
41,1226,346
41,1228,346
41,1232,344
41,1234,344
41,1236,343
41,1237,343
41,1239,342
41,1240,341
41,1242,340
41,1243,340
41,1245,339
41,1246,339
41,1246,338
41,1247,338
41,1247,337
41,1248,337
41,1248,336
41,1248,335
41,1248,334
41,1248,333
41,1248,332
41,1253,327
41,1257,322
41,1258,321
41,1262,316
41,1264,313
41,1265,312
41,1266,310
41,1268,308
41,1269,307
41,1271,306
41,1273,305
41,1276,303
41,1277,303
41,1279,302
41,1279,301
41,1280,300
41,1280,299
41,1280,298
41,1281,297
41,1281,296
42,1278,288
42,1274,278
42,1268,270
42,1265,265
42,1258,256
42,1252,250
42,1244,244
42,1241,242
42,1237,239
42,1236,238
42,1231,236
42,1228,234
42,1226,233
42,1224,232
42,1222,230
42,1220,230
42,1218,228
42,1215,226
42,1210,222
42,1209,221
42,1206,217
42,1205,216
42,1204,214
42,1203,213
42,1202,211
42,1202,210
42,1201,208
42,1200,207
42,1200,206
42,1199,205
42,1199,204
42,1198,203
42,1198,202
42,1198,201
43,1199,200
43,1202,197
43,1211,189
43,1218,183
43,1223,178
43,1226,176
43,1227,175
43,1228,174
43,1229,172
43,1230,171
43,1231,170
43,1233,169
43,1234,167
43,1235,165
43,1237,164
43,1239,161
43,1240,160
43,1241,160
43,1241,159
43,1241,158
43,1242,158
43,1242,157
43,1243,156
43,1244,156
43,1245,155
43,1246,154
43,1247,153
43,1248,153
43,1248,152
43,1249,152
43,1249,151
44,1250,151
44,1253,154
44,1263,163
44,1272,169
44,1291,183
44,1300,190
44,1312,199
44,1318,204
44,1323,209
44,1326,211
44,1329,215
44,1332,218
44,1335,221
44,1336,223
44,1338,227
44,1339,228
44,1340,230
44,1341,233
44,1342,235
44,1343,237
44,1343,238
44,1343,239
44,1344,240
44,1344,241
44,1345,241
44,1345,242
44,1345,243
44,1345,244
44,1346,245
44,1346,246
44,1347,246
44,1348,246
44,1349,246
44,1350,246
44,1351,246
44,1352,246
44,1353,247
44,1354,247
44,1360,252
44,1367,257
44,1384,269
44,1398,279
44,1417,289
44,1424,295
44,1444,306
44,1453,311
44,1472,323
44,1496,338
44,1506,345
44,1520,356
44,1525,362
44,1531,368
44,1534,372
44,1536,375
44,1538,378
44,1539,379
44,1539,380
44,1539,381
44,1539,383
44,1539,386
44,1539,389
44,1539,392
44,1539,394
44,1539,397
44,1539,399
44,1539,400
44,1539,401
44,1539,402
44,1539,403
44,1539,405
44,1540,406
44,1541,408
