3,1615,543
3,1615,542
3,1614,542
3,1614,545
3,1614,551
3,1615,559
3,1618,575
3,1621,597
3,1623,617
3,1623,658
3,1626,675
3,1626,707
3,1626,713
3,1626,726
3,1626,731
3,1626,732
3,1626,733
3,1626,734
3,1625,736
3,1624,739
3,1623,742
3,1623,744
3,1622,745
3,1622,742
3,1622,737
3,1622,732
3,1622,729
3,1622,726
3,1622,724
3,1622,722
3,1622,721
3,1622,720
3,1622,721
3,1622,722
3,1622,723
3,1622,724
3,1622,725
3,1622,726
3,1621,726
3,1620,726
4,1619,725
4,1612,721
4,1592,712
4,1580,709
4,1527,695
4,1474,684
4,1404,676
4,1335,665
4,1289,660
4,1244,653
4,1217,649
4,1202,646
4,1186,641
4,1179,639
4,1178,638
4,1176,638
4,1175,637
4,1174,636
4,1172,636
4,1171,635
4,1170,634
4,1168,632
4,1166,631
4,1164,630
4,1163,630
4,1162,630
4,1161,630
4,1158,630
4,1157,631
4,1156,631
4,1156,632
4,1156,633
4,1156,634
4,1156,635
4,1156,636
5,1156,634
5,1156,625
5,1156,609
5,1156,587
5,1156,563
5,1160,535
5,1163,513
5,1166,496
5,1169,481
5,1173,468
5,1178,453
5,1180,446
5,1182,438
5,1182,431
5,1182,426
5,1182,419
5,1182,413
5,1182,409
5,1182,407
5,1182,404
5,1182,401
5,1182,397
5,1180,394
5,1179,390
5,1179,388
5,1178,386
5,1178,385
5,1177,383
5,1176,379
5,1175,376
5,1173,374
5,1173,372
5,1172,371
5,1172,370
5,1172,369
5,1171,367
5,1171,366
5,1170,365
5,1170,364
5,1170,363
5,1169,363
5,1168,363
5,1168,362
5,1168,361
5,1168,360
5,1168,359
5,1168,358
6,1178,358
6,1197,358
6,1213,358
6,1242,358
6,1256,358
6,1265,358
6,1271,358
6,1276,358
6,1280,358
6,1282,358
6,1283,358
6,1282,358
6,1281,358
6,1280,357
6,1277,357
6,1275,357
6,1273,356
6,1269,356
6,1267,356
6,1265,356
6,1264,356
6,1263,356
6,1262,356
6,1261,355
6,1261,354
6,1258,354
6,1251,355
6,1247,355
6,1241,355
6,1239,355
6,1237,355
6,1236,355
7,1236,358
7,1236,364
7,1236,375
7,1236,389
7,1237,404
7,1237,420
7,1237,431
7,1237,473
7,1237,503
7,1237,524
7,1237,544
7,1237,558
7,1237,573
7,1237,586
7,1237,596
7,1237,606
7,1237,619
7,1236,629
7,1233,636
7,1230,645
7,1226,653
7,1226,657
7,1223,661
7,1223,665
7,1221,668
7,1221,669
7,1221,670
7,1221,669
7,1221,667
7,1221,666
7,1221,665
7,1222,663
7,1223,663
7,1224,663
7,1225,663
7,1226,663
7,1227,663
7,1228,663
7,1229,663
7,1230,663
8,1225,660
8,1212,656
8,1195,651
8,1167,643
8,1117,632
8,1080,625
8,1049,621
8,1026,617
8,1009,615
8,994,613
8,990,613
8,989,613
8,988,614
8,987,614
8,986,614
9,986,604
9,986,599
9,986,589
9,986,576
9,986,560
9,986,548
9,988,539
9,988,524
9,988,510
9,988,495
9,988,487
9,989,477
9,990,467
9,991,460
9,991,450
9,991,441
9,991,435
9,991,429
9,991,421
9,991,417
9,991,412
9,991,408
9,991,404
9,991,402
9,991,400
9,991,398
9,991,397
9,991,395
9,991,394
9,991,393
9,991,392
9,991,391
9,991,390
9,992,389
9,993,389
10,996,389
10,1028,389
10,1067,389
10,1108,389
10,1163,389
10,1201,389
10,1221,387
10,1240,386
10,1255,384
10,1266,383
10,1267,382
10,1268,382
10,1267,382
10,1265,382
10,1264,382
10,1263,382
10,1261,382
11,1261,383
11,1261,386
11,1261,389
11,1261,392
11,1261,394
11,1262,400
11,1263,406
11,1263,413
11,1264,425
11,1264,440
11,1264,452
11,1264,464
11,1263,475
11,1262,484
11,1260,500
11,1258,510
11,1257,516
11,1256,523
11,1255,529
11,1254,535
11,1254,539
11,1254,543
11,1254,548
11,1254,550
11,1254,553
11,1254,555
11,1253,558
11,1252,562
11,1251,567
11,1248,575
11,1248,578
11,1246,584
11,1245,590
11,1245,596
11,1246,599
11,1247,603
11,1247,606
11,1247,610
11,1247,612
11,1247,614
11,1247,617
11,1247,619
11,1247,621
11,1247,623
11,1247,624
11,1247,625
11,1248,625
11,1248,623
11,1249,622
11,1250,620
11,1250,619
11,1250,620
11,1250,622
11,1249,624
11,1249,625
11,1250,625
11,1250,626
11,1251,626
11,1252,626
11,1253,627
11,1254,627
11,1255,627
11,1256,627
11,1257,627
11,1258,627
12,1257,627
12,1252,624
12,1247,622
12,1238,620
12,1226,616
12,1219,614
12,1212,612
12,1205,609
12,1200,609
12,1193,608
12,1186,606
12,1183,606
12,1179,605
12,1178,605
12,1177,605
12,1177,606
12,1177,607
12,1176,607
12,1174,607
12,1172,607
12,1169,608
12,1168,608
12,1167,608
12,1167,609
12,1166,609
13,1166,608
13,1166,603
13,1168,581
13,1168,553
13,1172,521
13,1176,500
13,1181,482
13,1183,467
13,1183,456
13,1183,444
13,1182,438
13,1182,434
13,1182,432
13,1182,431
13,1181,428
13,1181,424
13,1180,421
13,1179,417
13,1179,413
13,1179,410
13,1179,408
13,1179,405
13,1179,403
13,1179,401
13,1179,399
13,1179,397
13,1179,396
13,1179,395
13,1178,394
13,1177,394
13,1177,393
13,1176,393
14,1173,393
14,1164,392
14,1145,390
14,1124,388
14,1092,388
14,1066,388
14,1052,388
14,1035,390
14,1017,394
14,1000,398
14,968,404
14,947,406
14,931,407
14,921,407
14,911,407
14,902,407
14,896,407
14,883,407
14,881,407
14,875,407
14,871,407
14,867,407
14,865,407
14,864,407
14,861,407
14,860,407
14,858,407
14,855,406
14,850,406
14,846,406
14,842,406
14,840,406
14,839,406
14,837,406
14,835,406
14,830,406
14,827,406
14,823,406
14,822,406
14,821,406
14,818,406
14,814,406
14,811,406
14,808,406
14,806,406
14,803,406
14,800,406
14,796,406
14,793,406
14,789,406
14,786,406
14,785,406
14,784,406
14,782,406
14,781,406
14,780,406
14,778,406
15,778,407
15,778,412
15,780,421
15,781,434
15,781,452
15,781,470
15,781,481
15,781,493
15,781,504
15,781,511
15,781,519
15,781,529
15,781,540
15,782,555
15,782,562
15,782,568
15,782,575
15,782,577
15,782,579
15,781,579
15,781,580
15,780,580
15,780,578
15,779,575
15,778,571
15,778,569
15,778,567
15,778,565
15,777,564
15,777,563
15,776,563
15,776,562
15,776,561
15,776,560
15,776,559
16,778,558
16,786,559
16,791,560
16,801,561
16,811,562
16,820,563
16,831,564
16,841,567
16,847,568
16,856,571
16,865,573
16,872,574
16,884,576
16,889,577
16,893,578
16,895,579
16,899,581
16,901,582
16,906,584
16,913,586
16,920,588
16,927,590
16,933,591
16,941,592
16,945,593
16,948,593
16,952,593
16,953,593
16,954,593
16,956,593
16,959,594
16,963,594
16,970,594
16,974,594
16,977,595
16,980,595
16,982,595
16,986,596
16,988,597
16,990,597
16,992,597
16,994,598
16,995,599
16,997,599
16,998,599
16,999,599
16,1000,599
16,1001,599
16,1001,600
17,1001,590
17,998,572
17,998,556
17,998,528
17,1000,516
17,1004,497
17,1009,476
17,1010,461
17,1010,447
17,1009,440
17,1008,434
17,1008,430
17,1007,427
17,1006,419
17,1005,416
17,1003,411
17,1003,407
17,1003,404
17,1003,401
17,1003,397
17,1003,393
17,1003,389
17,1003,385
17,1003,383
17,1003,380
17,1003,377
17,1003,374
17,1003,372
17,1004,371
17,1004,370
17,1004,369
17,1004,368
17,1004,367
17,1004,366
17,1004,365
17,1004,364
17,1004,363
17,1004,362
17,1004,360
17,1004,359
17,1004,358
17,1004,356
17,1004,355
17,1004,354
17,1004,353
17,1004,352
17,1004,351
17,1004,350
17,1004,349
17,1004,348
17,1004,347
17,1004,346
17,1005,345
17,1006,344
17,1007,344
17,1008,343
17,1009,343
17,1009,342
17,1010,342
17,1010,341
17,1010,340
17,1010,339
17,1010,340
18,1006,339
18,996,332
18,985,327
18,967,319
18,931,309
18,889,301
18,824,291
18,732,284
18,677,284
18,606,284
18,541,284
18,507,284
18,475,284
18,446,288
18,426,293
18,412,299
18,395,305
18,375,312
18,357,317
18,341,323
18,331,329
18,324,334
18,316,341
18,306,351
18,299,357
18,293,364
18,288,367
18,286,369
18,286,370
18,283,371
18,281,372
18,277,372
18,270,375
18,267,376
18,266,377
18,266,378
18,265,378
18,263,379
18,262,379
18,261,380
18,260,380
18,259,380
18,258,380
18,257,380
18,257,381
18,256,380
18,255,379
18,254,379
18,253,378
18,252,378
18,250,377
18,248,376
18,246,375
18,245,374
18,244,374
18,242,374
18,240,373
18,236,372
18,235,372
18,233,372
18,232,372
18,232,371
18,231,371
18,229,371
18,226,371
18,225,371
18,222,371
18,219,371
18,218,371
18,215,371
18,214,371
18,213,371
18,212,371
18,211,371
18,209,371
18,206,371
18,204,371
18,203,371
18,203,372
18,202,372
18,200,373
18,195,373
18,189,373
18,185,373
18,181,373
18,179,374
18,178,374
18,178,375
18,177,375
18,175,376
18,173,376
18,171,377
18,170,378
18,169,378
18,168,378
18,166,379
18,163,380
18,162,380
18,161,380
18,160,380
18,159,380
18,158,380
18,157,379
18,156,378
18,155,378
18,154,378
19,154,380
19,154,384
19,154,388
19,154,395
19,154,401
19,154,404
19,155,406
19,155,408
19,155,409
19,155,411
19,155,413
19,155,415
19,155,417
19,155,419
19,155,421
19,155,422
19,155,423
19,155,424
19,155,425
19,155,426
19,155,427
19,155,428
19,155,429
19,155,431
19,155,435
19,154,437
19,154,438
19,153,440
19,153,441
19,152,441
19,151,441
19,150,441
19,149,441
19,148,441
19,147,442
19,146,442
19,145,442
19,144,442
19,143,442
19,142,444
19,141,445
19,141,446
19,141,447
19,140,448
20,138,446
20,133,442
20,124,437
20,115,433
20,100,431
20,86,427
20,82,425
20,80,424
20,79,423
20,77,422
20,75,421
20,73,420
20,68,420
20,65,420
20,62,419
20,60,419
20,58,419
20,57,419
20,55,419
20,52,419
20,49,419
20,46,417
20,45,416
20,44,415
20,43,414
20,42,413
20,41,413
20,41,412
20,39,412
20,38,412
20,37,412
20,35,412
20,34,412
20,33,412
20,32,412
20,31,412
20,30,412
20,29,412
20,27,412
20,26,412
20,25,412
20,25,413
20,24,413
20,23,414
20,23,415
20,22,416
20,22,417
20,21,417
20,19,417
20,18,417
20,17,417
20,15,417
20,14,417
20,13,417
20,11,416
20,10,416
20,9,416
20,7,415
20,6,414
20,5,414
20,5,413
20,4,413
20,4,412
20,3,412
20,3,411
20,2,411
20,2,410
20,1,410
20,0,410
21,2,410
21,8,409
21,17,407
21,31,404
21,44,401
21,57,399
21,66,397
21,75,395
21,84,394
21,92,391
21,100,390
21,106,390
21,106,389
21,105,389
21,102,389
21,100,389
21,95,392
21,92,394
21,89,397
21,87,400
21,85,403
21,84,405
21,84,406
21,83,407
21,83,408
21,83,409
21,83,410
21,84,412
21,85,412
21,85,413
21,86,413
21,88,414
21,90,415
21,92,416
21,92,417
21,93,417
21,94,418
21,95,418
21,95,419
21,94,419
21,89,419
21,83,419
21,77,418
21,70,416
21,67,414
21,65,413
21,62,412
21,57,411
21,52,410
21,50,410
21,48,410
21,46,410
21,44,409
21,42,409
21,38,408
21,34,406
21,31,404
21,29,403
21,29,402
21,28,401
21,27,399
21,25,397
21,23,392
21,20,389
21,18,386
21,16,383
21,15,381
21,14,379
21,12,377
21,11,375
21,10,375
21,9,373
21,8,372
21,8,371
21,7,371
21,7,369
21,7,368
21,7,367
21,7,366
21,7,365
21,7,364
21,7,363
21,8,363
21,9,363
21,10,365
21,12,367
21,15,372
21,19,376
21,22,378
21,24,378
21,25,379
21,26,379
21,27,379
21,28,379
21,28,378
21,29,378
21,31,379
21,33,380
21,36,382
21,38,382
21,40,383
21,45,383
21,53,383
21,58,383
21,64,383
21,70,383
21,74,383
21,81,383
21,87,383
21,91,383
21,93,383
21,94,383
21,99,383
21,102,383
21,104,383
21,105,383
21,105,382
21,106,382
21,108,382
21,112,382
21,114,382
21,117,382
21,119,381
21,122,381
21,123,381
21,125,381
21,126,381
21,128,381
21,129,381
21,130,381
21,132,381
21,135,381
21,136,381
21,137,381
21,138,381
21,138,380
21,139,379
22,139,380
22,139,382
22,138,385
22,137,388
22,136,389
22,136,390
22,136,392
22,136,393
22,136,394
22,135,394
22,135,395
22,135,396
22,135,397
22,134,397
22,134,398
23,137,397
23,142,397
23,154,396
23,170,395
23,202,395
23,221,394
23,244,392
23,269,392
23,289,392
23,315,392
23,342,392
23,364,392
23,391,392
23,415,392
23,425,392
23,445,392
23,457,392
23,470,392
23,487,392
23,493,392
23,515,392
23,533,392
23,539,392
23,561,392
23,573,392
23,584,392
23,592,392
23,601,392
23,608,392
23,611,392
23,611,390
23,612,389
23,612,388
23,613,388
23,613,387
23,614,386
23,614,385
23,615,383
23,616,382
23,616,381
23,618,380
23,618,379
23,619,379
23,619,378
24,619,380
24,619,383
24,618,388
24,617,395
24,616,407
24,613,416
24,612,425
24,609,435
24,606,444
24,605,450
24,605,455
24,604,461
24,603,467
24,602,473
24,599,482
24,598,486
24,597,489
24,596,494
24,594,497
24,594,499
24,594,501
24,593,502
24,593,503
24,592,504
24,592,506
24,592,507
24,592,509
24,592,510
24,591,513
24,591,514
24,591,516
24,591,517
24,591,518
24,592,518
24,596,519
24,599,519
24,602,520
24,605,521
24,607,522
24,608,522
24,610,523
24,611,523
24,612,524
24,613,525
24,614,526
24,615,527
24,615,528
24,615,529
24,614,529
24,613,529
24,611,529
24,610,529
24,609,529
24,608,529
24,607,530
24,607,529
24,607,528
24,607,527
24,607,526
25,610,526
25,613,526
25,620,526
25,628,526
25,636,526
25,646,527
25,658,529
25,662,530
25,676,531
25,686,534
25,697,537
25,707,540
25,714,541
25,721,544
25,730,546
25,736,548
25,748,550
25,755,553
25,758,554
25,760,554
25,762,555
25,763,555
25,764,555
26,764,554
26,764,553
26,764,550
26,761,536
26,758,522
26,755,510
26,753,501
26,751,489
26,749,478
26,748,468
26,745,454
26,744,449
26,744,444
26,744,439
26,744,435
26,745,430
26,746,425
26,746,420
26,748,413
26,749,409
26,749,406
26,751,402
26,751,400
26,752,396
26,753,394
26,755,392
26,756,389
26,759,387
26,760,384
26,761,382
26,762,380
26,763,378
26,764,377
26,765,376
26,765,375
26,765,374
26,765,373
26,766,372
27,766,371
27,766,370
27,768,369
27,774,368
27,787,368
27,805,368
27,824,368
27,861,368
27,890,368
27,912,368
27,931,368
27,954,368
27,977,368
27,997,368
27,1023,368
27,1043,368
27,1079,368
27,1097,368
27,1117,368
27,1134,368
27,1145,368
27,1156,368
27,1163,367
27,1166,367
27,1167,367
27,1168,366
27,1165,365
27,1162,365
27,1160,365
27,1159,364
27,1158,364
27,1157,364
27,1156,364
27,1155,364
27,1154,364
27,1153,364
27,1152,364
27,1151,363
27,1151,362
27,1150,362
27,1150,361
27,1151,361
27,1152,361
28,1152,363
28,1151,371
28,1150,379
28,1149,387
28,1148,400
28,1146,412
28,1144,423
28,1142,435
28,1142,439
28,1141,447
28,1141,454
28,1141,458
28,1140,463
28,1139,468
28,1138,474
28,1137,478
28,1137,482
28,1137,487
28,1137,491
28,1137,495
28,1137,499
28,1137,505
28,1137,511
28,1137,517
28,1137,522
28,1137,526
28,1137,529
28,1137,532
28,1137,535
28,1138,536
28,1138,537
28,1139,537
28,1139,538
28,1140,538
28,1141,539
28,1142,539
28,1143,539
28,1145,539
28,1146,539
28,1147,539
28,1148,539
28,1148,540
28,1147,540
28,1146,540
28,1145,540
28,1144,540
29,1143,540
29,1131,537
29,1125,536
29,1110,534
29,1094,534
29,1070,534
29,1038,532
29,1026,531
29,997,525
29,978,523
29,963,523
29,951,522
29,943,520
29,936,518
29,923,516
29,912,514
29,897,512
29,886,511
29,876,511
29,867,511
29,862,511
29,854,510
29,848,509
29,840,508
29,834,506
29,829,505
29,825,505
29,823,504
29,821,503
29,820,503
29,819,503
29,816,503
29,812,503
29,809,503
29,808,503
29,805,502
29,803,502
29,801,501
29,800,501
29,799,501
29,798,501
29,797,501
29,794,501
29,793,501
29,792,502
29,791,502
29,790,502
29,789,503
29,788,503
29,787,503
29,786,503
29,785,503
29,785,502
30,785,501
30,785,493
30,785,474
30,785,467
30,785,454
30,785,443
30,786,436
30,787,431
30,787,428
30,787,427
30,787,425
30,787,424
30,787,423
30,788,422
30,788,420
30,788,419
30,788,418
30,788,417
31,794,416
31,800,416
31,817,416
31,837,416
31,851,416
31,861,416
31,868,416
31,874,416
31,881,416
31,889,416
31,897,416
31,901,416
31,906,416
31,910,416
31,912,416
31,913,416
31,915,416
31,919,415
31,927,414
31,932,414
31,935,414
31,937,414
31,939,414
31,942,413
31,945,413
31,951,413
31,963,413
31,970,413
31,973,413
31,976,412
31,977,412
31,979,412
31,981,412
32,981,416
32,981,422
32,980,430
32,978,445
32,976,454
32,976,465
32,976,474
32,976,484
32,974,494
32,974,501
32,974,505
32,974,511
32,974,515
32,974,517
32,974,520
32,975,524
32,975,525
32,975,526
32,975,527
32,976,527
32,976,528
32,976,529
32,976,530
32,976,531
32,976,532
32,976,533
32,976,534
32,976,535
32,976,536
33,977,536
33,981,536
33,988,536
33,1003,538
33,1026,540
33,1049,542
33,1103,550
33,1150,557
33,1192,564
33,1216,568
33,1241,570
33,1259,572
33,1278,574
33,1293,577
33,1304,579
33,1318,582
33,1331,584
33,1348,585
33,1361,586
33,1378,586
33,1395,586
33,1411,586
33,1430,586
33,1449,586
33,1470,586
33,1482,586
33,1494,586
33,1505,586
33,1514,586
33,1523,586
33,1533,586
33,1539,586
33,1547,586
33,1550,586
33,1553,587
33,1555,588
33,1557,588
33,1559,588
33,1561,588
33,1563,588
33,1566,588
33,1568,588
33,1573,590
33,1577,590
33,1583,593
33,1588,594
33,1592,596
33,1597,597
33,1602,599
33,1605,599
33,1609,601
33,1611,601
33,1612,601
33,1613,602
33,1615,602
33,1615,603
33,1617,603
33,1619,604
33,1621,604
33,1624,604
33,1626,605
33,1628,606
33,1629,606
33,1630,606
33,1632,606
33,1633,606
33,1635,607
33,1636,607
33,1637,607
33,1638,607
33,1639,607
33,1640,607
33,1641,607
33,1643,607
33,1645,607
33,1647,607
33,1649,607
33,1650,607
33,1651,607
33,1651,608
33,1652,608
33,1652,609
33,1652,610
33,1651,610
33,1651,611
33,1650,611
34,1650,602
34,1650,591
34,1650,575
34,1650,555
34,1650,540
34,1649,524
34,1648,519
34,1648,508
34,1648,500
34,1648,494
34,1648,488
34,1648,482
34,1647,478
34,1647,475
34,1646,473
34,1646,471
34,1646,469
34,1646,467
34,1646,464
34,1646,463
34,1646,461
34,1644,458
34,1643,456
34,1642,453
34,1642,451
34,1642,450
34,1642,449
34,1643,447
34,1644,446
34,1644,443
34,1644,439
34,1644,436
34,1644,435
34,1645,433
34,1645,432
34,1645,430
34,1645,429
34,1645,428
34,1645,427
34,1646,426
34,1647,425
34,1648,424
34,1649,424
35,1643,427
35,1632,434
35,1612,447
35,1590,462
35,1569,474
35,1546,488
35,1523,503
35,1507,514
35,1492,522
35,1476,532
35,1463,540
35,1446,550
35,1429,558
35,1416,564
35,1410,567
35,1406,569
35,1393,574
35,1388,577
35,1382,581
35,1377,582
35,1368,586
35,1360,589
35,1345,597
35,1337,602
35,1330,606
35,1326,608
35,1318,612
35,1311,616
35,1305,618
35,1298,620
35,1295,621
35,1294,622
35,1293,623
35,1292,623
35,1291,623
35,1290,623
35,1290,624
35,1289,624
35,1288,624
35,1287,624
35,1286,624
35,1284,625
35,1282,625
35,1280,625
35,1278,627
35,1277,627
35,1276,628
35,1275,628
35,1274,628
35,1273,628
36,1275,629
36,1281,630
36,1288,631
36,1295,632
36,1305,634
36,1316,637
36,1325,640
36,1333,643
36,1345,645
36,1359,648
36,1371,649
36,1387,650
36,1412,651
36,1429,653
36,1443,655
36,1459,657
36,1476,660
36,1490,662
36,1508,664
36,1527,665
36,1552,667
36,1562,669
36,1570,671
36,1577,674
36,1580,675
36,1585,677
36,1587,677
36,1589,677
36,1591,678
36,1592,678
36,1593,678
36,1594,679
36,1595,680
36,1596,680
36,1597,681
36,1598,681
36,1599,682
36,1600,683
36,1601,684
36,1602,685
36,1603,685
36,1604,686
36,1605,687
36,1606,688
36,1607,688
37,1607,686
37,1607,679
37,1607,665
37,1607,645
37,1607,616
37,1603,565
37,1595,525
37,1589,498
37,1585,475
37,1585,461
37,1587,446
37,1590,429
37,1593,415
37,1594,407
37,1594,396
37,1594,389
37,1594,384
37,1594,379
37,1594,376
37,1594,372
37,1595,369
37,1596,365
37,1596,363
37,1597,361
37,1597,359
37,1597,358
37,1597,357
37,1597,356
37,1597,355
37,1597,354
37,1597,353
37,1597,352
37,1598,352
37,1598,351
37,1598,350
37,1599,350
37,1599,349
37,1599,348
37,1600,348
37,1600,347
38,1597,347
38,1585,347
38,1569,347
38,1545,347
38,1525,347
38,1509,349
38,1489,350
38,1469,351
38,1450,351
38,1425,351
38,1406,352
38,1392,354
38,1379,356
38,1370,358
38,1356,359
38,1349,359
38,1338,359
38,1325,359
38,1314,359
38,1309,359
38,1304,359
38,1302,359
38,1300,359
38,1299,359
38,1294,358
38,1288,357
38,1281,355
38,1279,355
38,1277,354
38,1276,354
38,1275,354
38,1274,354
38,1273,354
38,1271,354
38,1269,354
38,1268,354
38,1267,354
38,1266,354
38,1265,354
38,1263,355
38,1261,355
38,1259,355
38,1258,355
38,1257,356
38,1255,356
38,1254,356
38,1253,356
38,1252,357
38,1251,357
38,1250,357
38,1249,357
38,1249,358
38,1248,358
38,1247,358
39,1247,359
39,1247,364
39,1251,377
39,1253,395
39,1253,421
39,1253,445
39,1252,468
39,1252,503
39,1252,524
39,1252,537
39,1252,551
39,1252,564
39,1252,574
39,1252,584
39,1253,593
39,1253,599
39,1253,607
39,1253,624
39,1253,637
39,1251,647
39,1249,657
39,1247,664
39,1247,669
39,1246,676
39,1244,684
39,1243,689
39,1242,696
39,1240,703
39,1240,708
39,1240,710
39,1240,715
39,1241,717
39,1241,718
39,1241,719
39,1242,723
39,1242,726
39,1243,729
39,1243,732
39,1244,735
39,1245,737
39,1246,739
39,1247,741
39,1248,745
39,1248,751
39,1248,759
39,1248,762
39,1248,765
39,1248,768
39,1249,771
39,1252,776
39,1255,781
39,1255,787
39,1255,791
39,1255,797
39,1253,801
39,1249,803
39,1244,800
39,1242,791
39,1241,778
39,1241,777
39,1241,774
39,1242,769
39,1242,765
39,1242,763
39,1242,768
39,1244,778
39,1245,788
39,1245,797
39,1245,808
39,1245,814
39,1246,827
39,1246,838
39,1246,853
39,1246,868
39,1246,893
39,1246,900
39,1246,914
39,1247,923
39,1247,930
39,1247,936
39,1247,942
39,1247,951
39,1246,958
39,1243,966
39,1242,972
39,1240,981
39,1240,988
39,1239,993
39,1238,998
39,1237,1003
39,1236,1007
39,1235,1011
39,1233,1016
39,1233,1017
39,1233,1018
39,1232,1018
39,1232,1019
39,1233,1019
39,1234,1019
39,1236,1018
39,1237,1018
39,1238,1018
39,1238,1017
39,1238,1016
39,1238,1015
39,1238,1014
39,1238,1013
39,1238,1012
39,1238,1011
39,1238,1008
39,1237,1005
39,1237,1003
39,1237,998
39,1237,990
39,1237,984
39,1237,978
39,1237,970
39,1237,964
39,1237,954
39,1237,947
39,1237,942
39,1237,936
39,1238,932
39,1238,929
39,1238,927
39,1238,926
39,1238,925
39,1238,924
39,1238,923
39,1239,923
39,1240,923
40,1239,921
40,1233,912
40,1223,901
40,1210,887
40,1195,872
40,1180,857
40,1168,846
40,1156,832
40,1137,813
40,1126,800
40,1118,790
40,1111,781
40,1105,770
40,1098,761
40,1088,748
40,1075,734
40,1067,723
40,1061,714
40,1057,708
40,1053,696
40,1048,689
40,1039,680
40,1031,674
40,1022,667
40,1014,663
40,1011,661
40,1007,657
40,999,652
40,995,649
40,991,646
40,988,644
40,986,643
40,985,641
40,984,640
40,983,638
40,983,637
40,983,634
40,983,633
40,983,632
40,983,630
40,983,628
40,984,627
40,984,626
40,984,625
40,985,624
40,985,623
40,986,623
41,987,623
41,992,623
41,1006,624
41,1023,626
41,1049,630
41,1077,635
41,1106,640
41,1119,643
41,1134,646
41,1147,649
41,1157,652
41,1167,655
41,1176,656
41,1179,658
41,1182,659
41,1184,660
41,1189,662
41,1194,666
41,1202,669
41,1209,672
41,1212,674
41,1214,675
41,1215,676
41,1215,677
41,1218,679
41,1224,680
41,1225,680
41,1226,680
41,1226,679
41,1226,678
41,1225,678
41,1223,677
41,1222,677
41,1221,676
41,1220,675
41,1221,675
41,1222,675
41,1223,675
41,1224,675
41,1225,675
42,1225,676
42,1225,682
42,1222,704
42,1222,725
42,1222,746
42,1222,763
42,1222,785
42,1222,806
42,1223,824
42,1223,848
42,1223,864
42,1223,875
42,1223,883
42,1223,890
42,1223,896
42,1223,901
42,1224,905
42,1225,911
42,1225,913
42,1226,915
42,1226,918
42,1226,919
42,1226,921
42,1226,923
42,1225,926
42,1225,927
42,1225,928
42,1225,929
42,1225,930
42,1225,931
42,1225,932
42,1224,933
42,1223,934
43,1221,932
43,1215,922
43,1195,892
43,1180,869
43,1161,840
43,1145,818
43,1128,799
43,1114,784
43,1096,765
43,1072,743
43,1064,735
43,1059,730
43,1056,726
43,1052,722
43,1048,718
