1,1309,868
1,1281,868
1,1245,868
1,1215,868
1,1171,868
1,1138,868
1,1090,868
1,1060,868
1,1005,868
1,969,868
1,919,868
1,883,868
1,840,868
1,816,868
1,777,869
1,751,870
1,742,871
1,719,875
1,697,878
1,666,882
1,648,885
1,619,892
1,598,895
1,575,900
1,558,903
1,531,912
1,511,918
1,476,928
1,456,935
1,445,937
1,445,936
1,447,936
1,443,936
1,436,938
1,429,941
1,421,943
1,414,944
1,398,947
1,387,949
1,367,955
1,352,960
1,327,967
1,308,971
1,279,975
1,264,977
1,240,978
1,224,978
1,206,978
1,193,978
1,176,979
1,161,981
1,153,983
1,143,985
1,130,988
1,126,989
1,117,991
1,108,994
1,102,997
1,97,1000
1,93,1001
1,89,1002
1,88,1003
1,87,1003
1,86,1004
1,84,1004
1,82,1005
1,76,1006
1,72,1008
1,65,1009
1,61,1009
1,56,1009
1,54,1009
1,51,1009
1,50,1009
1,50,1010
1,50,1011
2,63,1002
2,76,994
2,96,982
2,109,973
2,131,959
2,145,950
2,167,938
2,181,931
2,194,925
2,198,924
2,204,920
2,209,918
2,215,914
2,220,911
2,231,907
2,237,904
2,250,897
2,259,893
2,272,887
2,280,884
2,289,880
2,296,877
2,300,875
2,304,874
2,310,873
2,313,871
2,316,870
2,317,870
2,318,870
2,318,869
2,319,868
2,319,867
2,320,867
2,320,866
2,320,865
2,320,864
2,320,863
2,320,861
2,321,860
2,321,859
2,321,857
2,321,856
2,321,855
2,321,854
2,321,852
2,321,850
2,321,848
2,321,846
2,321,845
2,321,842
2,321,839
2,320,837
2,320,835
2,319,833
2,319,832
2,319,830
2,319,828
2,320,827
2,320,825
2,321,823
2,321,822
3,323,822
3,326,828
3,331,835
3,339,848
3,345,856
3,353,869
3,358,878
3,364,892
3,365,902
3,366,913
3,366,920
3,366,930
3,366,937
3,366,939
3,366,945
3,364,952
3,362,955
3,359,959
3,358,962
3,356,965
3,354,967
3,353,970
3,352,971
3,350,973
3,350,974
3,350,977
3,350,978
3,348,980
3,347,981
3,345,982
3,343,985
3,341,987
3,339,988
3,338,990
3,337,991
3,336,992
3,335,993
3,335,994
3,334,995
3,334,996
3,333,996
3,333,997
3,333,998
3,332,998
3,332,999
3,331,1000
4,333,1000
4,338,998
4,350,994
4,365,989
4,397,976
4,419,966
4,465,949
4,502,936
4,545,920
4,572,909
4,612,897
4,633,892
4,677,884
4,708,879
4,752,875
4,783,873
4,827,868
4,853,864
4,900,861
4,929,857
4,966,853
4,989,850
4,1020,849
4,1035,849
4,1060,849
4,1077,849
4,1099,849
4,1114,849
4,1119,849
4,1131,849
4,1150,849
4,1161,849
4,1181,849
4,1197,849
4,1219,849
4,1230,851
4,1251,856
4,1266,860
4,1285,865
4,1296,869
4,1307,873
4,1313,875
4,1319,881
4,1323,883
4,1327,888
4,1330,891
4,1333,894
4,1335,897
4,1338,899
4,1343,904
4,1345,907
4,1347,910
4,1349,912
4,1351,914
4,1352,915
4,1354,917
4,1354,918
4,1355,919
4,1356,920
4,1356,921
4,1357,922
4,1357,923
4,1357,924
4,1358,925
4,1358,926
4,1358,927
4,1359,927
4,1359,925
4,1360,924
4,1360,923
4,1360,922
4,1360,921
4,1360,920
5,1360,919
5,1360,916
5,1360,911
5,1360,897
5,1359,882
5,1352,858
5,1345,841
5,1337,810
5,1330,789
5,1319,757
5,1313,743
5,1309,733
5,1303,722
5,1296,710
5,1288,696
5,1281,685
5,1275,677
5,1269,668
5,1265,662
5,1255,647
5,1247,636
5,1232,619
5,1218,607
5,1202,591
5,1194,583
5,1176,566
5,1163,554
5,1144,536
5,1132,523
5,1121,511
5,1117,506
5,1110,494
5,1104,487
5,1102,484
5,1102,483
5,1103,482
5,1108,477
5,1112,473
5,1119,466
5,1122,462
5,1127,454
5,1129,450
5,1131,446
5,1132,444
5,1134,441
5,1134,440
5,1135,439
5,1135,438
5,1135,437
5,1136,432
5,1139,426
5,1139,421
5,1144,411
5,1153,393
5,1160,380
5,1171,361
5,1178,351
5,1183,343
5,1185,340
5,1188,335
5,1189,332
5,1191,328
5,1193,325
5,1196,321
5,1201,314
5,1208,303
5,1211,298
5,1215,291
5,1218,289
5,1220,285
5,1220,283
5,1222,278
5,1222,277
5,1222,275
5,1223,272
5,1223,270
5,1223,269
5,1223,268
5,1222,268
5,1210,263
5,1192,252
5,1186,249
5,1179,245
5,1170,242
5,1157,240
5,1152,240
5,1147,240
5,1145,241
5,1142,241
5,1138,243
5,1134,245
5,1130,249
5,1125,252
5,1123,253
5,1122,254
5,1121,254
5,1120,254
5,1119,254
5,1118,254
5,1115,254
5,1113,254
5,1111,254
5,1110,254
5,1109,254
5,1108,254
5,1108,255
5,1108,256
5,1108,257
5,1109,257
5,1109,258
5,1109,259
5,1110,261
5,1111,262
5,1111,263
5,1112,265
5,1112,268
5,1116,273
5,1117,276
5,1120,280
5,1121,281
5,1122,283
5,1123,284
5,1124,285
5,1124,286
5,1125,287
5,1126,288
5,1126,289
5,1127,290
5,1128,291
5,1129,292
5,1129,294
5,1130,294
5,1130,295
5,1130,296
5,1131,296
5,1131,297
5,1132,298
6,1126,305
6,1122,308
6,1117,314
6,1113,316
6,1107,322
6,1103,327
6,1097,333
6,1093,336
6,1087,342
6,1083,344
6,1079,348
6,1077,350
6,1073,355
6,1071,356
6,1069,360
6,1066,362
6,1064,364
6,1062,366
6,1059,367
6,1058,369
6,1056,370
6,1053,372
6,1050,373
6,1046,376
6,1041,378
6,1037,381
6,1031,384
6,1027,387
6,1024,389
6,1019,393
6,1010,399
6,1004,403
6,997,408
6,992,412
6,985,418
6,981,422
6,976,427
6,974,429
6,971,431
6,969,432
6,967,432
6,967,433
6,966,434
6,965,434
6,964,434
6,962,434
6,960,434
6,958,434
6,956,434
6,954,434
6,952,434
6,951,434
6,949,434
6,948,434
6,947,434
6,945,434
6,944,434
6,942,434
6,940,434
6,938,433
6,936,433
6,932,431
6,930,431
6,929,431
6,928,431
7,927,430
7,920,426
7,914,423
7,905,419
7,903,419
7,898,417
7,896,415
7,890,413
7,885,412
7,878,409
7,872,406
7,866,404
7,861,403
7,852,399
7,846,398
7,836,396
7,830,395
7,822,392
7,816,392
7,807,390
7,803,389
7,796,387
7,792,386
7,787,385
7,785,384
7,781,383
7,779,382
7,777,382
7,776,381
7,773,381
7,771,380
7,770,379
7,765,379
7,759,377
7,755,376
7,750,375
7,746,374
7,744,374
7,740,374
7,738,374
7,736,373
7,736,372
7,734,372
7,733,372
7,731,371
7,730,371
7,728,371
7,727,371
8,727,373
8,727,380
8,727,385
8,727,392
8,727,397
8,727,404
8,727,407
8,727,413
8,726,419
8,726,425
8,726,430
8,726,437
8,726,442
8,726,444
8,726,447
8,726,454
8,726,459
8,726,466
8,726,470
8,726,478
8,726,484
8,726,494
8,726,501
8,726,512
8,726,519
8,726,531
8,726,539
8,726,550
8,726,558
8,726,571
8,726,576
8,726,586
8,725,594
8,720,610
8,717,620
8,710,641
8,707,651
8,705,665
8,703,673
8,701,682
8,701,687
8,699,696
8,699,701
8,699,708
8,699,712
8,699,719
8,699,723
8,699,726
8,699,730
8,699,737
8,699,743
8,699,752
8,699,754
8,699,757
8,699,765
8,699,769
8,699,776
8,699,779
8,699,785
8,699,787
8,699,790
8,699,793
8,699,797
8,699,800
8,699,806
8,699,811
8,699,817
8,699,821
8,699,828
8,699,831
8,699,836
8,699,838
8,699,840
8,699,841
8,699,842
8,698,848
8,697,855
8,696,860
8,696,866
8,696,868
8,696,871
8,696,874
8,696,878
8,697,880
8,697,883
8,697,884
8,697,886
8,698,887
8,698,890
8,698,894
8,698,896
8,698,902
8,698,904
8,698,908
8,699,912
8,700,916
8,700,918
8,700,920
8,701,921
8,701,922
8,701,923
8,701,924
8,702,924
8,702,925
8,702,926
8,702,927
8,702,928
8,702,929
8,703,930
8,705,930
8,706,930
8,708,930
8,710,930
8,714,930
8,717,930
8,720,930
8,724,930
8,731,930
8,736,930
8,743,930
8,746,930
8,749,930
8,758,930
8,764,930
8,772,930
8,778,930
8,788,930
8,795,930
8,805,930
8,810,930
8,816,930
8,819,930
8,824,930
8,826,930
8,829,930
8,832,929
8,836,929
8,839,928
8,844,927
8,848,927
8,852,926
8,856,926
8,860,925
8,862,925
8,864,925
8,865,925
8,868,925
8,871,925
8,875,924
8,877,924
8,878,923
8,882,923
8,886,923
8,888,923
8,890,923
8,891,923
8,890,923
8,889,923
8,888,923
8,887,923
8,886,923
8,885,923
9,888,923
9,892,921
9,899,920
9,907,919
9,917,918
9,922,918
9,931,918
9,936,918
9,942,917
9,946,917
9,951,916
9,956,915
9,964,915
9,972,914
9,982,913
9,989,912
9,1002,912
9,1011,912
9,1023,912
9,1031,912
9,1040,912
9,1046,911
9,1052,910
9,1056,909
9,1061,907
9,1062,907
9,1063,907
9,1064,906
9,1065,905
9,1065,906
9,1065,907
10,1063,905
10,1060,897
10,1052,880
10,1046,864
10,1034,838
10,1025,818
10,1015,793
10,1010,781
10,1004,764
10,1000,753
10,996,741
10,993,733
10,989,726
10,986,719
10,982,711
10,979,703
10,974,690
10,970,677
10,968,671
10,963,658
10,960,647
10,959,639
10,956,629
10,954,611
10,952,598
10,951,591
10,951,586
10,950,580
10,949,570
10,949,565
10,949,559
10,948,555
10,948,551
10,948,549
10,947,546
10,947,545
10,947,542
10,947,540
10,947,536
10,947,533
10,947,530
10,947,527
10,948,524
10,949,522
10,950,518
10,951,516
10,951,512
10,951,509
10,952,505
10,952,502
10,953,498
10,953,496
10,953,493
10,953,491
10,953,490
10,953,488
10,953,485
10,953,483
10,952,480
10,952,479
10,950,475
10,948,473
10,947,469
10,946,468
10,943,465
10,941,463
10,941,462
10,939,461
10,938,459
10,937,458
10,935,456
10,934,455
10,933,454
10,933,453
10,933,452
10,933,451
10,933,450
10,933,449
10,933,448
10,932,448
10,931,448
11,930,448
11,924,445
11,905,436
11,893,431
11,864,423
11,841,417
11,816,411
11,804,407
11,788,402
11,782,401
11,779,400
11,778,399
11,776,398
11,774,397
11,769,395
11,765,394
11,764,394
11,759,392
11,755,391
11,748,390
11,744,389
11,738,388
11,736,387
11,735,387
11,734,387
11,731,386
11,729,385
11,725,385
11,724,385
11,721,385
11,720,384
11,717,384
11,716,384
11,715,383
11,714,382
11,711,381
11,709,381
11,708,381
11,707,380
11,705,379
11,704,379
11,705,379
11,706,379
11,707,379
11,708,380
11,709,380
11,710,380
11,711,380
12,711,386
12,712,389
12,714,395
12,715,398
12,716,403
12,717,406
12,718,408
12,718,411
12,719,413
12,719,414
12,720,417
12,721,419
12,722,423
12,723,426
12,724,429
12,724,430
12,725,433
12,725,435
12,726,436
12,727,438
12,727,439
12,728,441
12,728,442
12,729,445
12,729,446
12,730,448
12,730,449
12,731,451
12,731,452
12,731,453
12,731,454
12,732,456
12,732,457
12,732,458
12,732,460
12,732,461
12,733,463
12,733,464
12,734,465
12,734,466
12,734,467
12,734,468
12,735,469
12,735,470
12,735,471
12,735,472
12,736,473
12,736,475
12,737,476
12,737,478
12,738,480
12,739,481
12,739,482
12,739,483
12,740,485
12,740,487
12,740,489
12,741,490
12,742,491
12,742,493
12,742,497
12,743,500
12,744,504
12,745,506
12,746,510
12,746,511
12,747,513
12,747,514
12,747,515
12,747,516
12,747,517
12,748,518
12,749,519
12,749,520
13,748,522
13,745,524
13,738,529
13,722,544
13,710,554
13,689,570
13,676,584
13,658,600
13,646,609
13,631,619
13,624,623
13,615,629
13,608,633
13,598,640
13,590,645
13,577,654
13,569,659
13,558,667
13,551,671
13,544,675
13,540,678
13,537,679
13,533,682
13,525,688
13,520,691
13,513,696
13,511,699
13,505,704
13,504,705
13,502,708
13,495,714
13,490,718
13,482,723
13,479,726
13,475,729
13,474,730
13,472,731
13,470,732
13,468,733
13,465,734
13,459,735
13,454,737
13,449,738
13,447,739
13,446,740
13,444,740
13,442,742
13,439,744
13,437,745
13,436,746
13,434,748
13,433,748
13,432,749
13,431,751
13,429,752
13,427,754
13,426,755
13,425,755
13,424,756
13,421,757
13,420,757
14,420,759
14,420,760
14,421,764
14,422,767
14,424,774
14,425,781
14,425,790
14,426,793
14,428,803
14,431,817
14,432,826
14,432,842
14,432,852
14,432,863
14,432,868
14,432,874
14,432,880
14,432,883
14,432,889
14,432,893
14,432,898
14,432,901
14,432,907
14,432,911
14,432,915
14,431,919
14,431,923
14,431,925
14,430,928
14,429,930
14,429,933
14,429,935
14,429,936
14,428,937
14,428,938
14,428,940
14,428,941
14,428,942
14,428,943
14,428,944
14,428,945
14,428,946
14,428,948
14,428,949
14,428,950
14,428,951
14,428,952
14,429,953
14,429,954
14,430,955
14,430,956
14,430,957
14,431,957
14,431,958
14,431,959
14,432,960
14,433,960
14,434,960
14,435,960
14,437,960
14,438,960
14,440,960
14,443,960
14,445,961
14,446,961
14,447,961
14,448,961
14,450,961
14,451,961
14,452,961
14,453,961
14,454,961
14,455,961
14,453,961
14,451,961
14,449,961
14,448,961
14,447,962
14,446,962
14,445,963
14,445,964
14,444,965
14,443,966
14,443,967
14,443,968
15,444,968
15,450,966
15,457,964
15,469,961
15,475,959
15,489,956
15,503,952
15,525,948
15,541,946
15,561,944
15,573,944
15,591,942
15,604,940
15,620,937
15,633,935
15,656,933
15,667,932
15,686,932
15,697,932
15,712,932
15,721,932
15,733,932
15,742,931
15,756,931
15,765,931
15,778,931
15,785,931
15,798,931
15,806,931
15,819,931
15,827,930
15,838,929
15,845,927
15,849,926
15,854,925
15,864,923
15,870,923
15,877,923
15,882,923
15,885,923
15,886,923
15,887,922
15,889,923
15,890,924
15,890,925
15,890,926
15,890,927
15,889,928
15,888,928
15,888,929
15,887,929
15,886,930
15,884,930
15,879,930
15,875,930
15,871,930
15,870,930
15,869,929
15,869,930
15,869,931
16,868,930
16,867,926
16,865,924
16,862,919
16,861,917
16,860,915
16,859,913
16,858,912
16,858,911
16,857,911
16,857,910
16,857,909
16,857,908
16,857,906
16,856,906
16,856,904
16,856,903
16,856,902
16,856,901
16,857,900
16,858,899
16,858,898
16,859,898
16,859,899
16,859,898
16,859,896
16,858,895
16,857,894
16,856,893
16,855,891
16,854,890
16,853,888
16,852,885
16,849,879
16,846,873
16,843,865
16,839,856
16,835,841
16,828,819
16,825,805
16,822,784
16,821,773
16,821,761
16,821,755
16,821,749
16,821,746
16,821,745
16,820,743
16,819,740
16,818,737
16,816,732
16,816,730
16,814,726
16,813,725
16,813,723
16,811,722
16,811,721
16,810,720
16,810,719
16,809,719
16,808,719
16,807,719
16,806,719
16,805,719
16,805,720
16,804,723
16,804,724
16,803,725
16,803,727
16,803,728
16,803,729
16,804,729
16,804,730
16,805,731
16,806,731
16,807,731
16,808,731
16,809,731
17,810,731
17,812,731
17,815,731
17,816,731
17,816,730
17,812,727
17,809,725
17,807,723
17,805,723
17,801,721
17,798,721
17,784,720
17,768,720
17,747,720
17,737,721
17,730,723
17,720,725
17,702,729
17,688,732
17,668,736
17,653,740
17,634,744
17,621,745
17,600,745
17,589,745
17,581,747
17,579,749
17,575,752
17,573,753
17,569,754
17,565,756
17,559,757
17,553,760
17,547,763
17,542,764
17,537,766
17,533,766
17,528,766
17,525,766
17,521,766
17,518,766
17,512,766
17,507,766
17,500,766
17,495,765
17,493,765
17,490,764
17,487,763
17,483,762
17,480,762
17,478,762
17,477,762
17,476,761
17,473,760
17,470,760
17,465,758
17,462,758
17,457,757
17,454,757
17,451,757
17,449,757
17,448,757
17,447,757
17,446,757
17,445,757
17,444,757
17,443,757
17,442,757
17,441,758
17,440,759
17,440,760
17,440,761
17,439,762
18,440,762
18,450,757
18,461,751
18,480,738
18,492,729
18,501,723
18,514,714
18,536,702
18,550,694
18,571,684
18,584,677
18,600,668
18,610,662
18,622,655
18,632,649
18,646,640
18,657,631
18,669,620
18,675,614
18,684,605
18,690,599
18,700,590
18,707,582
18,719,569
18,727,563
18,741,553
18,751,548
18,766,540
18,774,536
18,785,529
18,791,525
18,800,518
18,806,513
18,814,507
18,816,506
18,818,502
18,820,501
18,821,499
18,823,497
18,824,497
18,825,495
18,826,493
18,827,492
18,829,491
18,830,490
18,831,489
18,832,489
18,833,488
18,834,488
18,835,486
18,837,485
18,840,483
18,843,481
18,846,479
18,847,479
18,849,478
18,850,477
18,852,477
18,853,476
18,854,475
18,855,475
18,857,474
18,858,474
18,859,473
18,861,473
18,862,472
18,863,472
18,864,471
18,865,471
18,865,470
18,866,470
18,867,469
18,868,468
18,869,467
18,869,466
18,870,466
18,871,465
18,873,464
18,875,463
18,876,462
18,878,460
18,879,459
18,881,459
18,883,457
18,885,457
18,888,456
18,889,455
18,890,454
18,891,454
18,891,453
18,892,452
18,891,452
18,890,452
18,889,452
18,888,452
18,887,451
18,886,451
18,885,450
18,884,450
18,885,450
18,886,449
19,887,449
19,888,451
19,895,456
19,901,459
19,909,463
19,915,464
19,919,466
19,923,468
19,928,469
19,931,471
19,934,472
19,936,473
19,938,474
19,941,474
19,943,474
19,947,475
19,950,476
19,958,476
19,964,477
19,975,478
19,983,479
19,997,482
19,1008,484
19,1023,490
19,1037,494
19,1057,500
19,1071,504
19,1092,510
19,1106,515
19,1123,519
19,1135,521
19,1145,524
19,1151,525
19,1161,527
19,1168,528
19,1179,530
19,1188,532
19,1192,533
19,1196,533
19,1199,535
19,1201,535
19,1203,536
19,1205,536
19,1207,537
19,1210,538
19,1217,539
19,1222,541
19,1229,543
19,1234,545
19,1239,546
19,1241,547
19,1243,548
19,1244,548
19,1245,548
19,1246,549
19,1247,549
19,1249,550
19,1250,550
19,1250,551
19,1251,551
19,1251,552
19,1251,553
19,1250,553
19,1248,553
19,1246,553
19,1245,552
19,1244,552
19,1243,551
20,1243,550
20,1242,544
20,1239,531
20,1237,510
20,1236,493
20,1236,471
20,1233,457
20,1221,430
20,1208,411
20,1199,397
20,1197,395
20,1195,392
20,1194,390
20,1193,385
20,1193,383
20,1193,381
20,1193,378
20,1190,372
20,1189,369
20,1187,366
20,1187,364
20,1185,362
20,1185,361
20,1183,359
20,1182,357
20,1181,356
20,1180,355
20,1179,353
20,1179,352
20,1177,351
20,1176,350
20,1175,349
20,1174,349
20,1172,347
20,1171,346
20,1170,345
20,1170,344
20,1168,343
20,1167,342
20,1167,341
20,1166,340
20,1166,339
20,1165,339
20,1165,338
20,1164,338
20,1164,337
20,1164,336
20,1164,335
20,1164,334
20,1164,333
21,1164,331
21,1166,330
21,1167,330
21,1168,330
21,1169,330
21,1170,331
21,1171,331
21,1175,332
21,1178,333
21,1186,333
21,1192,334
21,1203,336
21,1217,338
21,1241,342
21,1256,343
21,1284,344
21,1303,344
21,1329,344
21,1347,344
21,1379,345
21,1404,349
21,1416,349
21,1442,351
21,1475,352
21,1495,353
21,1522,357
21,1538,360
21,1560,365
21,1574,367
21,1588,371
21,1598,373
21,1609,376
21,1614,378
21,1621,382
21,1624,384
21,1630,387
21,1640,393
21,1646,397
21,1654,403
21,1658,406
21,1665,412
21,1670,415
21,1676,418
21,1679,420
21,1682,421
21,1684,422
21,1685,422
21,1686,423
21,1688,424
21,1689,425
21,1691,426
21,1692,427
21,1693,428
21,1694,428
21,1695,429
21,1696,429
21,1697,430
21,1698,430
21,1698,431
21,1698,432
21,1699,433
21,1700,433
21,1699,433
21,1698,433
21,1697,433
21,1696,433
21,1695,433
21,1694,433
22,1694,436
22,1697,442
22,1700,446
22,1706,457
22,1716,478
22,1724,493
22,1736,515
22,1741,528
22,1751,546
22,1759,558
22,1767,571
22,1772,579
22,1778,585
22,1779,587
22,1780,586
22,1773,582
22,1773,581
22,1772,581
22,1771,582
22,1770,583
22,1770,585
22,1770,594
22,1770,603
22,1770,619
22,1771,633
22,1773,640
22,1778,655
22,1786,679
22,1791,691
22,1802,711
22,1811,722
22,1821,734
22,1825,740
22,1829,749
22,1831,754
22,1832,769
22,1833,778
22,1837,790
22,1838,796
22,1841,802
22,1843,806
22,1845,809
22,1845,811
22,1847,814
22,1847,817
22,1847,822
22,1847,827
22,1847,834
22,1846,840
22,1845,848
22,1843,849
22,1843,853
22,1842,855
22,1841,856
22,1841,857
22,1840,857
22,1839,857
22,1838,855
22,1837,854
22,1836,854
22,1836,853
22,1835,852
22,1834,851
22,1833,850
22,1832,849
22,1832,848
22,1833,848
23,1833,847
23,1833,846
23,1832,845
23,1828,843
23,1817,838
23,1784,828
23,1759,824
23,1730,823
23,1705,825
23,1664,831
23,1635,834
23,1589,839
23,1566,841
23,1539,842
23,1526,842
23,1512,842
23,1504,842
23,1487,844
23,1476,844
23,1464,844
23,1455,845
23,1442,846
23,1435,848
23,1424,850
23,1420,853
23,1414,855
23,1411,857
23,1408,860
23,1405,863
23,1401,866
23,1400,868
23,1398,870
23,1397,872
23,1396,872
23,1395,873
23,1394,875
23,1394,876
23,1393,876
23,1393,877
23,1392,879
23,1392,880
23,1390,882
23,1389,883
23,1388,884
23,1387,885
23,1386,886
23,1385,886
23,1384,887
23,1384,888
23,1383,889
23,1382,890
23,1381,890
23,1378,891
23,1375,891
23,1373,891
23,1372,891
23,1371,891
23,1370,891
23,1369,891
23,1368,891
23,1367,891
23,1365,890
23,1364,889
23,1363,889
23,1362,889
23,1361,888
23,1360,888
23,1359,888
24,1359,887
24,1359,886
24,1360,884
24,1362,880
24,1363,876
24,1365,865
24,1365,857
24,1365,843
24,1365,837
24,1365,828
24,1365,823
24,1362,812
24,1359,802
24,1353,785
24,1348,774
24,1343,761
24,1340,753
24,1333,740
24,1329,732
24,1325,724
24,1324,718
24,1318,709
24,1317,706
24,1312,700
24,1309,696
24,1305,690
24,1304,688
24,1301,684
24,1299,680
24,1297,678
24,1295,673
24,1291,668
24,1289,664
24,1286,660
24,1285,657
24,1283,653
24,1282,651
24,1280,647
24,1279,644
24,1276,639
24,1274,635
24,1272,631
24,1269,627
24,1267,624
24,1265,622
24,1263,620
24,1263,619
24,1262,618
24,1261,616
24,1260,614
24,1259,612
24,1258,610
24,1258,608
24,1256,605
24,1256,604
24,1255,603
24,1255,602
24,1255,601
24,1254,600
24,1254,599
24,1252,598
24,1252,597
24,1252,596
24,1250,592
24,1250,590
24,1249,587
24,1248,585
24,1247,583
24,1246,582
24,1245,580
24,1245,579
24,1244,578
24,1243,577
24,1243,575
24,1242,575
24,1241,573
24,1241,572
24,1241,571
24,1240,570
24,1240,568
24,1239,567
24,1239,566
24,1239,564
24,1239,563
24,1239,562
24,1240,562
24,1240,564
24,1241,565
24,1241,567
24,1242,570
24,1242,571
24,1243,574
24,1244,576
24,1244,577
24,1244,578
24,1246,582
24,1247,583
24,1247,586
24,1249,589
24,1250,593
24,1252,598
24,1254,603
24,1256,609
24,1259,616
24,1261,622
24,1264,628
24,1266,633
24,1266,636
24,1268,641
24,1269,644
24,1272,651
24,1272,655
24,1274,661
24,1276,666
24,1277,670
24,1279,673
24,1281,678
24,1282,681
24,1284,684
24,1285,686
24,1285,687
24,1285,688
24,1287,689
24,1287,691
24,1288,692
24,1289,693
24,1290,694
24,1291,695
24,1292,696
24,1293,697
24,1294,699
24,1295,700
24,1295,701
24,1295,703
24,1295,704
24,1295,705
24,1295,706
24,1295,707
24,1296,707
24,1296,709
24,1296,711
24,1296,712
24,1296,714
24,1296,716
25,1297,716
25,1300,715
25,1307,712
25,1314,708
25,1326,704
25,1333,701
25,1348,696
25,1361,693
25,1383,688
25,1402,686
25,1429,685
25,1443,685
25,1469,685
25,1490,685
25,1521,682
25,1539,680
25,1565,678
25,1581,678
25,1602,678
25,1612,678
25,1625,679
25,1632,681
25,1645,685
25,1656,687
25,1670,690
25,1679,692
25,1692,694
25,1698,695
25,1708,697
25,1714,699
25,1720,700
25,1724,702
25,1725,702
25,1727,703
25,1729,704
25,1733,705
25,1736,706
25,1738,707
25,1740,707
25,1744,709
25,1747,709
25,1753,712
25,1758,712
25,1765,714
25,1768,714
25,1776,714
25,1781,714
25,1788,714
25,1793,714
25,1796,713
25,1797,712
25,1798,712
25,1799,712
25,1800,712
25,1801,712
25,1802,711
25,1803,711
25,1803,710
25,1804,709
25,1804,708
25,1804,707
25,1804,706
25,1805,705
25,1805,704
25,1805,703
25,1806,702
25,1806,701
25,1807,701
25,1807,700
25,1807,699
25,1806,697
25,1805,697
25,1804,696
25,1802,696
25,1800,696
25,1799,695
25,1798,695
25,1796,694
25,1795,693
25,1794,693
25,1793,693
25,1793,692
25,1794,692
25,1795,692
25,1796,692
26,1796,691
26,1796,689
26,1794,678
26,1793,668
26,1787,648
26,1784,637
26,1778,617
26,1774,603
26,1766,583
26,1761,572
26,1754,555
26,1751,548
26,1749,542
26,1747,536
26,1743,528
26,1741,522
26,1737,513
26,1736,510
26,1733,506
26,1730,500
26,1727,496
26,1724,491
26,1723,489
26,1721,487
26,1720,486
26,1719,483
26,1718,481
26,1717,479
26,1716,477
26,1716,475
26,1715,473
26,1715,469
26,1715,466
26,1715,464
26,1716,463
26,1720,460
26,1720,459
26,1720,458
26,1720,456
26,1720,455
26,1720,452
26,1720,449
26,1720,447
26,1720,446
26,1720,445
26,1719,445
26,1717,443
26,1716,443
26,1713,440
26,1715,441
26,1719,442
26,1722,442
26,1722,441
26,1721,440
26,1720,439
26,1719,438
26,1717,436
26,1711,422
26,1709,413
26,1709,408
26,1709,407
26,1709,406
26,1708,406
26,1708,405
